id,img,label,text,split,text_idx,pseudo_text_idx,pseudo_img_idx,gold_pc,gold_attack,pc,attack,disability_gold_pc,nationality_gold_pc,pc_empty_gold_pc,race_gold_pc,religion_gold_pc,sex_gold_pc,attack_empty_gold_attack,contempt_gold_attack,dehumanizing_gold_attack,exclusion_gold_attack,inciting_violence_gold_attack,inferiority_gold_attack,mocking_gold_attack,slurs_gold_attack,disability_pc,nationality_pc,pc_empty_pc,race_pc,religion_pc,sex_pc,attack_empty_attack,contempt_attack,dehumanizing_attack,exclusion_attack,inciting_violence_attack,inferiority_attack,mocking_attack,slurs_attack
5241,img/05241.png,1.0,"last year tyrone got a new job, started building his credit, and spending more time with his kids then something amazing started to happen!",train,1644,215,515,['race'],['inferiority'],"['disability', 'race']",['inferiority'],0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2687,img/02687.png,0.0,i hang a sock on my doorknob so my roommate knows not to come in because i'm busy fucking the other sock,train,6766,5135,5061,['pc_empty'],['attack_empty'],['pc_empty'],['attack_empty'],0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2365,img/02365.png,0.0,"quick, which one is a bb gun? oops, too late . . . you're dead",train,6793,5771,1140,['pc_empty'],['attack_empty'],['pc_empty'],['attack_empty'],0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3642,img/03642.png,0.0,when you catch your goat with another man,train,494,170,6743,['pc_empty'],['attack_empty'],['pc_empty'],['attack_empty'],0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3421,img/03421.png,1.0,"when you shoot up the school and somebody else gets blamed for it we stand here amid my achievement, not yours!",train,6818,5835,5774,['race'],['inciting_violence'],"['race', 'sex']","['dehumanizing', 'inciting_violence', 'contempt']",0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
1547,img/01547.png,0.0,how mexicans be like... when they hear their friends kid is having a birthday party,train,6825,1090,4030,['pc_empty'],['attack_empty'],['pc_empty'],['attack_empty'],0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7836,img/07836.png,1.0,hi hacker bro we are muslim brotherhood,train,6829,6792,932,['pc_empty'],['attack_empty'],['pc_empty'],['attack_empty'],0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2481,img/02481.png,1.0,greetings tranny time to die,train,3519,1030,113,['sex'],"['inciting_violence', 'slurs']",['sex'],"['slurs', 'inciting_violence']",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1794,img/01794.png,1.0,i beat children,train,6832,6936,6822,['pc_empty'],['attack_empty'],['pc_empty'],['attack_empty'],0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4891,img/04891.png,0.0,cannibalism,train,4053,1138,7026,['pc_empty'],['attack_empty'],['pc_empty'],['attack_empty'],0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6781,img/06781.png,1.0,how cops subdue whites blacks see the night and day responses,train,6834,7380,7249,['race'],['inciting_violence'],['race'],['inciting_violence'],0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6435,img/06435.png,1.0,"slave salesman:*slams hand on head* this baby can pick so much fucking cotton, only comes in one color tho",train,6839,3018,2922,['race'],"['dehumanizing', 'mocking']",['race'],"['mocking', 'dehumanizing']",0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
6295,img/06295.png,0.0,are u a wizard?,train,2224,703,4018,['pc_empty'],['attack_empty'],['pc_empty'],['attack_empty'],0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1972,img/01972.png,0.0,you don't have a cat? this is your lucky day! i'm moving in!,train,6844,6707,6603,['pc_empty'],['attack_empty'],['pc_empty'],['attack_empty'],0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4138,img/04138.png,1.0,what do a bicycle and a nigger have in common? neither works without chains,train,6847,4037,3953,['race'],"['mocking', 'dehumanizing']",['race'],"['mocking', 'dehumanizing', 'slurs']",0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
4682,img/04682.png,0.0,why can't we spend money on education instead of drugs,train,6850,787,5976,['pc_empty'],['attack_empty'],['pc_empty'],['attack_empty'],0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2367,img/02367.png,0.0,dodge owners be like don't take a picture,train,6851,1794,1703,['pc_empty'],['attack_empty'],['pc_empty'],['attack_empty'],0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4163,img/04163.png,1.0,i will kill this white man ooo wwe fans,train,6859,3914,3828,['race'],['inciting_violence'],"['race', 'sex']",['inciting_violence'],0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2351,img/02351.png,1.0,when karen helps u camouflage the crackhouse,train,3411,1004,689,['disability'],['inferiority'],['disability'],"['inferiority', 'dehumanizing']",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1436,img/01436.png,1.0,when the school shooter accidently shoots the autistic kid but doesn't know that the tard strength makes him impervious to bullets,train,6869,3590,3492,['disability'],"['inciting_violence', 'inferiority']",['disability'],"['inferiority', 'inciting_violence', 'slurs']",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
7849,img/07849.png,1.0,sorry white guys but i only date black guys,train,4588,1241,4305,['race'],['dehumanizing'],['race'],"['dehumanizing', 'exclusion']",0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1954,img/01954.png,0.0,the best part about a prostitute dying on you is you get the second hour free,train,6886,4866,4817,['pc_empty'],['attack_empty'],['pc_empty'],['attack_empty'],0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3148,img/03148.png,0.0,fact: ethiopian food is so rare that locals dont even eat it ethiopian food,train,6896,4136,4054,['nationality'],['inferiority'],"['nationality', 'race']",['inferiority'],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1548,img/01548.png,0.0,"what are they fighting over? is it: a) the last pan ducle b) he accidentally touch the homies hand passing a beer? c) foo used the last of the three flowers. d) homie said ""i got you on gas"" but he only has $3!",train,3167,941,3017,['pc_empty'],['attack_empty'],['pc_empty'],['attack_empty'],0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3276,img/03276.png,0.0,unless life also gives you water and sugar your lemonade is gonna suck,train,6904,3121,3023,['pc_empty'],['attack_empty'],['pc_empty'],['attack_empty'],0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1953,img/01953.png,1.0,muslim +hunt = less muslims,train,6908,6596,6491,['religion'],['inciting_violence'],['religion'],"['dehumanizing', 'inciting_violence', 'exclusion']",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
1763,img/01763.png,0.0,want a spin ?,train,6917,1797,744,['pc_empty'],['attack_empty'],['pc_empty'],['attack_empty'],0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1247,img/01247.png,1.0,you can't be racist if there is no other race,train,6919,2209,4,['race'],['mocking'],"['religion', 'race']",['mocking'],0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5743,img/05743.png,0.0,how your booty feels after the taco bell drops,train,6920,3880,3787,['pc_empty'],['attack_empty'],['pc_empty'],['attack_empty'],0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4819,img/04819.png,1.0,"jew: *walks out of the shower* hey man, can i get a towel? auschwitz guard:",train,6929,4478,4410,['religion'],['mocking'],['religion'],['mocking'],0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5261,img/05261.png,1.0,i'm deporting all mexicans!!! except the ones in baldwin park you fuckers are crazy!!!,train,6937,7371,7235,['pc_empty'],['attack_empty'],['pc_empty'],['attack_empty'],0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6589,img/06589.png,1.0,on ala akbar i will fuck ur goats,train,6941,7321,7190,['religion'],['dehumanizing'],"['religion', 'race']",['dehumanizing'],0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3185,img/03185.png,1.0,best thing about an ethiopian blowjob ? you know she's going to swallow,train,6946,4443,872,['nationality'],['contempt'],"['nationality', 'sex']","['inferiority', 'contempt']",0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2815,img/02815.png,1.0,how do i like my eggs? same as i like my niggers beaten and separated from the whites,train,4115,1152,3357,['race'],"['inciting_violence', 'exclusion', 'slurs']",['race'],"['slurs', 'inciting_violence', 'exclusion']",0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
4397,img/04397.png,1.0,what do you call a a retarded jew? auschwistic,train,6997,28,2457,"['religion', 'disability']","['mocking', 'inferiority']","['disability', 'religion']","['mocking', 'inferiority']",1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
4529,img/04529.png,1.0,"please, ' 'share' this piggy he upsets muslims",train,7009,7148,517,['religion'],['contempt'],['religion'],"['inferiority', 'contempt']",0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1649,img/01649.png,1.0,american cops when they graduate police academy let the black man come forth! let murder be done upon him!,train,7011,5374,834,"['race', 'nationality']","['inciting_violence', 'dehumanizing']","['nationality', 'race', 'sex']","['dehumanizing', 'inciting_violence']",0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2863,img/02863.png,1.0,white men are the biggest terror threat except for my white boyfriend,train,7018,1830,1742,"['race', 'sex']",['dehumanizing'],"['race', 'sex']",['dehumanizing'],0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6871,img/06871.png,1.0,"abdul, you moron! i said ""bag the oat and wheat""! not ""shag the goat meat""!",train,7029,6527,6418,"['race', 'religion']",['dehumanizing'],"['nationality', 'race', 'religion']","['inferiority', 'dehumanizing']",0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
4268,img/04268.png,1.0,guess which one is which? 1. transgender; 2. suicide bomber or 3. a floor lamp,train,7041,3417,3330,"['religion', 'sex']",['dehumanizing'],"['religion', 'race', 'sex']",['dehumanizing'],0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3591,img/03591.png,1.0,"joins the democrat party to indulge in deep seated supremacist proclivities. ""helping"" minorities also loves black cock",train,7052,6133,6066,['race'],['attack_empty'],['race'],[],0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3764,img/03764.png,1.0,"my black flag brings all the goats to the yard and they're like allah akbar and then i'll put a bomb in a car, i'd teach u but i have no arms",train,7055,5556,7,"['religion', 'race']","['dehumanizing', 'inferiority']","['nationality', 'religion', 'race', 'disability']","['inferiority', 'dehumanizing', 'inciting_violence']",0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
3745,img/03745.png,1.0,your order comes to $37.50 and your white privilege discount brings the total to $37.50,dev,6020,1439,1128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5279,img/05279.png,1.0,"knowing white people , that's probably the baby father",dev,7072,6511,293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1796,img/01796.png,1.0,life hack #23 how to get stoned with no weed,dev,7073,7414,774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2568,img/02568.png,1.0,whatsthe difference between heroin and i? cops think twice before shooting heroin,dev,6304,1467,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478,img/02478.png,1.0,must..resist...urge to.. kill whitey.,dev,7085,6144,1378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2143,img/02143.png,1.0,"doesnt have food, water, electricity proud of nuclear weapons",dev,7087,3115,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5349,img/05349.png,0.0,normal day in a islamic country,dev,7089,7171,1444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6491,img/06491.png,1.0,tranny for sale,dev,4544,1235,552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4569,img/04569.png,0.0,when is the time to eat i am hungry,dev,7097,3447,1448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1925,img/01925.png,1.0,i am not racist i just don't like brown sugar,dev,6172,1459,1279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3567,img/03567.png,1.0,potato is my favorite color of the alphabet,dev,7106,1503,7111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4538,img/04538.png,0.0,"bows here, bows there, bows everywhere",dev,7112,4072,3993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6123,img/06123.png,1.0,a group of men,dev,977,320,544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3214,img/03214.png,0.0,bartender: how about a nice 12 yr old? him: boy or girl?,dev,7104,1502,4976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5126,img/05126.png,1.0,can you smell what the reich is cooking,dev,7124,1509,1454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5213,img/05213.png,0.0,the families of the hillsborough tragedy were denied legal aid.... but shamima begum gets it to fight for her uk citizenship our system is a sick joke! - martin costello,dev,7131,2016,1916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4857,img/04857.png,1.0,...even the dumb jews know that! trump is a racist.,dev,7146,5092,1278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1456,img/01456.png,1.0,they see them rollin..... they hating..,dev,7155,6255,1451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7135,img/07135.png,1.0,this is the greatest news manufacturing in 20th century,dev,2770,846,292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3524,img/03524.png,1.0,terrorist can come to this country way to easy,dev,2499,785,783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1967,img/01967.png,0.0,when you decide to stop racism by burning its symbol,dev,7183,3967,1446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6723,img/06723.png,1.0,the hardest part to eat in a vegetable,dev,5750,1411,1238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2157,img/02157.png,1.0,"mohammed i'm pregnant.... don't sass me, you know it's funny! ~cupcakes",dev,7187,1518,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1765,img/01765.png,1.0,"after a girl dies, what organ in her body stays warm? my dick",dev,7193,6565,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1742,img/01742.png,0.0,in just one hour from now i'll only have 4 hours left until i have to work a mere 3 hours,dev,7196,4060,3977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7429,img/07429.png,1.0,i'm about to have my 5th abortion fuck you batman i'm the real crime fighter,dev,7208,2898,2779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4769,img/04769.png,1.0,"if she's pouting like this and you don't immediately drop the argument , motherfucker you gay",dev,7214,2053,269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3197,img/03197.png,1.0,i'm no bird expert but i'm guessing it's 4 females and 1 male,dev,7220,2525,2415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3519,img/03519.png,1.0,i'm going home i'm russian,dev,7143,1513,1448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2145,img/02145.png,0.0,"and then i asked mom, what's for dinner?",dev,7237,1523,2178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7382,img/07382.png,1.0,wouldn't be the last time those people used the oven this way,dev,7241,1526,1469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7351,img/07351.png,0.0,"""plays uno steals all the green cards""",dev,7258,3797,3697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5938,img/05938.png,1.0,in the muslim world all gay men are well hung,dev,7264,1538,1478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6582,img/06582.png,1.0,they are terrorists anyone who doesn't agree is an idiot,dev,7272,1545,1481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1726,img/01726.png,1.0,a real man loads the dishwasher every night,dev,7229,1520,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2634,img/02634.png,1.0,and just like that... this sandwich maker doubles as an ironing board,dev,7300,1265,1493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7198,img/07198.png,1.0,islam is a religion of peace stop criticizing my religion,dev,7302,1558,1391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2364,img/02364.png,0.0,"a jewish shop owner, wears a kippah or yarmulke whilst in his shop in tehran",dev,7306,5639,1495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6352,img/06352.png,0.0,"and then i asked mom, can we go play?",dev,7316,6117,1499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2783,img/02783.png,1.0,a picture of my great great great grand grandfather's tractors they don't make them like they used to,dev,7290,1553,1484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518,img/02518.png,0.0,when the dog bites you and you bite back to assert dominance,dev,7333,6258,1507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4621,img/04621.png,0.0,you are what you eat meanwhile in africa,dev,7281,1549,7154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3568,img/03568.png,0.0,time to play rich vs the constitution,dev,7340,2160,913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7653,img/07653.png,1.0,"in the last days there will be god hating scoffers, ridiculers, deniers and mockers following after their own lusts",dev,7341,1531,1490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3217,img/03217.png,0.0,"they are like sperm you get millions, but only one works",dev,7343,1572,6803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3798,img/03798.png,0.0,"hey, i just met you and this is crazy but here's your number... so camping, maybe?",dev,7346,1544,6989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5316,img/05316.png,0.0,doing o's with the smoke,dev,7355,1578,6400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6273,img/06273.png,1.0,the jihad squad,dev,7379,1583,1474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5439,img/05439.png,0.0,portable dishwasher slash sandwich maker,dev,7373,1582,1798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7528,img/07528.png,1.0,the latest and greatest. a truck that comes with a dishwasher!,dev,7239,1525,1514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1268,img/01268.png,0.0,father and daughter bonding time is the best like and share if you agree,dev,7382,3518,1512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5429,img/05429.png,,claims that her ancestors created a safe space for jews these are her ancestors,test,5493,1378,1239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1865,img/01865.png,,i'm this pretty because both my parents are white,test,755,252,3373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4615,img/04615.png,,it's the religion of peace. join exclusive islam!,test,7401,3272,3175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1936,img/01936.png,,we said we would never forget why are you voting them into our governement?,test,1391,14,1405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4958,img/04958.png,,how i see black people getting trolled on the internet,test,2890,876,571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2356,img/02356.png,,if i was arrested what do u think i got arrested 4?,test,7403,4002,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5462,img/05462.png,,i'm not racist i hate white liberals more than anybody,test,5871,1425,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627,img/01627.png,,jew jerky: leave out in the sun until all moisture is gone store in a cool dark place for 3 days,test,1485,489,1175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7516,img/07516.png,,teacher: alright class take out your calculators mohammed:,test,2437,765,421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2789,img/02789.png,,when you got a warrant out for your arrest & you on the run.....,test,7407,7440,725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3976,img/03976.png,,"warning ""every"" country that has become involved in muslim immigration has eventually become an islamic state, and don't the fate of your country will be any different islam is a cancer for which there is no cure",test,7408,6310,6223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7291,img/07291.png,,it's a piece of cake if she's not awake,test,4204,1168,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7392,img/07392.png,,once you go black ur a single mom!,test,7411,6314,6227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1284,img/01284.png,,muslims offend me,test,5119,1320,1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2584,img/02584.png,,imagine being so disugsting there have to be laws to try to stop normal people from hating you,test,7429,1532,6357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5219,img/05219.png,,just admit it. white america was better,test,7437,1596,1529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5162,img/05162.png,,went down on a muslim bitch her pussy was the bomb!,test,7444,1601,3903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7652,img/07652.png,,ban the burka you must be fucking joking,test,7455,1609,7034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7689,img/07689.png,,man: i'd like to trade her in for newer one,test,7462,1613,2636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
